MR;type;STC_id;STC_n_parameters;number_of_FUTCs;local_distance;STC;FUTC_1;FUTC_2;FUTC_3;FUTC_4;FUTC_5;FUTC_6
MR281;CONJUNCTIVE_CONTRACT;Test-06;21;3;14;[title, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, genres, instant_watch_options, number_votes_max, number_votes_min, popularity_max, runtime_max];[cast_crew, companies, popularity_min, title_data, title_groups, user_rating_max];[plot];[];[];[]
MR486;CONJUNCTIVE_CONTRACT;Test-10;20;2;14;[release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, companies, instant_watch_options, color_info, countries, languages, popularity_max, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, companies, countries, instant_watch_options, languages, number_votes_max, number_votes_min, popularity_max, release_date_start, runtime_max, sound_mix, title_data, title_groups];[user_rating_min];[];[];[];[]
MR913;CONJUNCTIVE_CONTRACT;Test-18;20;3;13;[title, release_date_end, user_rating_min, number_votes_min, genres, title_groups, title_data, companies, US_certificates, color_info, languages, popularity_max, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, languages, popularity_max, runtime_min, title_data];[companies, genres, number_votes_min, title_groups];[US_certificates, color_info, release_date_end, user_rating_min];[];[];[]
MR661;CONJUNCTIVE_CONTRACT;Test-13;21;3;15;[title_type, release_date_end, number_votes_min, number_votes_max, title_groups, title_data, instant_watch_options, US_certificates, countries, languages, filming_locations, popularity_min, plot, cast_crew, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, cast_crew, countries, filming_locations, number_votes_max, number_votes_min, plot, popularity_min, sound_mix, title_data, title_groups, title_type];[languages, release_date_end];[instant_watch_options];[];[];[]
MR365;CONJUNCTIVE_EXTEND;Test-07;20;3;12;[title, release_date_start, release_date_end, user_rating_min, number_votes_min, number_votes_max, genres, color_info, countries, keyword, languages, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, companies, filming_locations, instant_watch_options, popularity_min, runtime_max, title_data, title_groups, title_type, user_rating_max];[plot];[popularity_max];[];[];[]
MR198;CONJUNCTIVE_EXTEND;Test-04;21;4;11;[title, title_type, release_date_end, user_rating_min, title_groups, title_data, companies, instant_watch_options, US_certificates, color_info, countries, filming_locations, plot, cast_crew, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[number_votes_min, popularity_max];[genres, languages, number_votes_max, popularity_min, release_date_start, runtime_min];[keyword, runtime_max];[user_rating_max];[];[]
MR342;CONJUNCTIVE_CONTRACT;Test-07;20;4;13;[title, release_date_start, release_date_end, user_rating_min, number_votes_min, number_votes_max, genres, color_info, countries, keyword, languages, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, color_info, languages, release_date_end, release_date_start, runtime_min, sound_mix];[countries, genres, number_votes_min, user_rating_min];[keyword];[number_votes_max];[];[]
MR273;CONJUNCTIVE_CONTRACT;Test-06;21;2;14;[title, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, color_info, companies, genres, instant_watch_options, number_votes_max, number_votes_min, plot, popularity_max, popularity_min, runtime_max, title_data, title_groups];[user_rating_max];[];[];[];[]
MR616;CONJUNCTIVE_EXTEND;Test-12;17;2;15;[title, release_date_start, user_rating_max, title_groups, companies, instant_watch_options, keyword, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, color_info, countries, filming_locations, genres, number_votes_max, number_votes_min, plot, popularity_max, sound_mix, title_type];[languages, release_date_end, title_data, user_rating_min];[];[];[];[]
MR56;CONJUNCTIVE_CONTRACT;Test-02;21;6;14;[title, title_type, release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, countries, languages, filming_locations, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, runtime_min, title_type];[countries, languages, number_votes_max, popularity_min, title_data, title_groups];[filming_locations, number_votes_min];[user_rating_min];[runtime_max];[release_date_start]
MR179;CONJUNCTIVE_CONTRACT;Test-04;21;3;14;[title, title_type, release_date_end, user_rating_min, title_groups, title_data, companies, instant_watch_options, US_certificates, color_info, countries, filming_locations, plot, cast_crew, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, cast_crew, color_info, companies, filming_locations, instant_watch_options, plot, release_date_end, sound_mix, title_data, title_groups, title_type];[countries];[user_rating_min];[];[];[]
MR1018;CONJUNCTIVE_CONTRACT;Test-20;22;4;15;[title, title_type, user_rating_min, user_rating_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, countries, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[popularity_max, popularity_min, runtime_max];[countries, instant_watch_options, user_rating_min];[genres, plot, title_data, user_rating_max];[cast_crew, color_info, companies, title_groups, title_type];[];[]
MR751;CONJUNCTIVE_CONTRACT;Test-15;18;3;12;[title_type, user_rating_min, genres, title_data, companies, instant_watch_options, US_certificates, color_info, countries, languages, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, color_info, companies, genres];[countries, instant_watch_options, languages, plot, sound_mix, title_type, user_rating_min];[title_data];[];[];[]
MR686;CONJUNCTIVE_EXTEND;Test-13;21;2;10;[title_type, release_date_end, number_votes_min, number_votes_max, title_groups, title_data, instant_watch_options, US_certificates, countries, languages, filming_locations, popularity_min, plot, cast_crew, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[companies, keyword, popularity_max, runtime_min, user_rating_max];[color_info, genres, release_date_start, runtime_max, user_rating_min];[];[];[];[]
MR32;CONJUNCTIVE_EXTEND;Test-01;20;3;12;[title, release_date_end, user_rating_max, genres, title_data, companies, instant_watch_options, US_certificates, color_info, keyword, languages, popularity_max, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, countries, filming_locations, number_votes_max, release_date_start, runtime_max, runtime_min, title_groups, title_type, user_rating_min];[number_votes_min];[popularity_min];[];[];[]
MR625;CONJUNCTIVE_EXTEND;Test-12;17;4;15;[title, release_date_start, user_rating_max, title_groups, companies, instant_watch_options, keyword, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, color_info, number_votes_max, release_date_end, title_data];[countries, filming_locations, genres, plot, popularity_max, user_rating_min];[number_votes_min, title_type];[languages, sound_mix];[];[]
MR330;CONJUNCTIVE_CONTRACT;Test-07;20;3;13;[title, release_date_start, release_date_end, user_rating_min, number_votes_min, number_votes_max, genres, color_info, countries, keyword, languages, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, countries, keyword, languages, number_votes_min, release_date_start, user_rating_min];[cast_crew, genres, number_votes_max, release_date_end, runtime_min];[sound_mix];[];[];[]
MR34;CONJUNCTIVE_EXTEND;Test-01;20;4;12;[title, release_date_end, user_rating_max, genres, title_data, companies, instant_watch_options, US_certificates, color_info, keyword, languages, popularity_max, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[runtime_min, title_type];[cast_crew, countries, number_votes_min, popularity_min, release_date_start, runtime_max, user_rating_min];[title_groups];[filming_locations, number_votes_max];[];[]
MR583;CONJUNCTIVE_EXTEND;Test-11;24;2;8;[title, user_rating_min, user_rating_max, number_votes_min, genres, title_data, US_certificates, color_info, countries, languages, filming_locations, popularity_min, popularity_max, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[companies, number_votes_max, release_date_end, release_date_start, title_groups, title_type];[instant_watch_options, keyword];[];[];[];[]
MR682;CONJUNCTIVE_EXTEND;Test-13;21;5;10;[title_type, release_date_end, number_votes_min, number_votes_max, title_groups, title_data, instant_watch_options, US_certificates, countries, languages, filming_locations, popularity_min, plot, cast_crew, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[runtime_min, user_rating_max];[color_info, popularity_max, user_rating_min];[companies, keyword, runtime_max];[release_date_start];[genres];[]
MR212;CONJUNCTIVE_CONTRACT;Test-05;19;3;13;[title_type, release_date_end, user_rating_min, genres, title_groups, companies, US_certificates, countries, keyword, filming_locations, popularity_max, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, companies, countries, filming_locations, genres, keyword, popularity_max, release_date_end, runtime_max, sound_mix, title_type];[title_groups];[user_rating_min];[];[];[]
MR975;CONJUNCTIVE_CONTRACT;Test-19;16;4;9;[title, release_date_start, user_rating_max, title_data, companies, US_certificates, languages, filming_locations, popularity_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[sound_mix];[title_data];[companies, popularity_max, release_date_start];[US_certificates, filming_locations, languages, user_rating_max];[];[]
MR202;CONJUNCTIVE_EXTEND;Test-04;21;4;11;[title, title_type, release_date_end, user_rating_min, title_groups, title_data, companies, instant_watch_options, US_certificates, color_info, countries, filming_locations, plot, cast_crew, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[genres, keyword, release_date_start, runtime_min];[runtime_max];[languages, number_votes_max, popularity_max, popularity_min, user_rating_max];[number_votes_min];[];[]
