MR;type;STC_id;STC_n_parameters;number_of_FUTCs;local_distance;STC;FUTC_1;FUTC_2;FUTC_3;FUTC_4;FUTC_5;FUTC_6
MR948;CONJUNCTIVE_EXTEND;Test-18;20;5;12;[title, release_date_end, user_rating_min, number_votes_min, genres, title_groups, title_data, companies, US_certificates, color_info, languages, popularity_max, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[filming_locations, plot, popularity_min, runtime_max, sound_mix, user_rating_max];[instant_watch_options, keyword];[countries];[title_type];[number_votes_max, release_date_start];[]
MR4;CONJUNCTIVE_CONTRACT;Test-01;20;4;13;[title, release_date_end, user_rating_max, genres, title_data, companies, instant_watch_options, US_certificates, color_info, keyword, languages, popularity_max, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[companies, genres, title_data, user_rating_max];[color_info];[US_certificates, instant_watch_options, keyword, languages, plot, popularity_max];[release_date_end, sound_mix];[];[]
MR858;CONJUNCTIVE_CONTRACT;Test-17;18;2;12;[release_date_start, release_date_end, number_votes_min, genres, title_data, color_info, countries, filming_locations, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, color_info, countries, filming_locations, genres, release_date_end, release_date_start, runtime_max, runtime_min, sound_mix, title_data];[number_votes_min];[];[];[];[]
MR67;CONJUNCTIVE_CONTRACT;Test-02;21;2;14;[title, title_type, release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, countries, languages, filming_locations, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, countries, filming_locations, number_votes_max, number_votes_min, popularity_min, release_date_start, runtime_max, runtime_min, title_data, title_groups, title_type];[languages, user_rating_min];[];[];[];[]
MR318;CONJUNCTIVE_EXTEND;Test-06;21;3;11;[title, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[countries, filming_locations, keyword, release_date_end];[US_certificates, languages, release_date_start, runtime_min, user_rating_min];[sound_mix, title_type];[];[];[]
MR503;CONJUNCTIVE_CONTRACT;Test-10;20;5;14;[release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, companies, instant_watch_options, color_info, countries, languages, popularity_max, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, companies, languages, number_votes_max, release_date_start, title_groups];[popularity_max, sound_mix, user_rating_min];[countries, instant_watch_options, title_data];[runtime_max];[number_votes_min];[]
MR181;CONJUNCTIVE_CONTRACT;Test-04;21;4;14;[title, title_type, release_date_end, user_rating_min, title_groups, title_data, companies, instant_watch_options, US_certificates, color_info, countries, filming_locations, plot, cast_crew, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, release_date_end, title_type, user_rating_min];[US_certificates, cast_crew, companies, countries, sound_mix, title_data, title_groups];[plot];[filming_locations, instant_watch_options];[];[]
MR600;CONJUNCTIVE_CONTRACT;Test-12;17;3;10;[title, release_date_start, user_rating_max, title_groups, companies, instant_watch_options, keyword, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[companies, keyword, popularity_min, user_rating_max];[cast_crew, instant_watch_options, release_date_start, runtime_max, runtime_min];[title_groups];[];[];[]
MR505;CONJUNCTIVE_CONTRACT;Test-10;20;2;14;[release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, companies, instant_watch_options, color_info, countries, languages, popularity_max, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, companies, countries, instant_watch_options, languages, number_votes_max, number_votes_min, popularity_max, release_date_start, runtime_max, sound_mix, title_data, user_rating_min];[title_groups];[];[];[];[]
MR391;CONJUNCTIVE_CONTRACT;Test-08;20;5;14;[title_type, release_date_start, user_rating_max, genres, title_data, instant_watch_options, US_certificates, color_info, languages, filming_locations, popularity_min, plot, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, filming_locations, plot, runtime_max, runtime_min, title_data];[instant_watch_options, popularity_min, title_type, user_rating_max];[genres];[color_info, release_date_start];[languages];[]
MR860;CONJUNCTIVE_CONTRACT;Test-17;18;2;12;[release_date_start, release_date_end, number_votes_min, genres, title_data, color_info, countries, filming_locations, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, color_info, countries, filming_locations, genres, number_votes_min, release_date_end, release_date_start, runtime_max, runtime_min, title_data];[sound_mix];[];[];[];[]
MR817;CONJUNCTIVE_CONTRACT;Test-16;21;3;14;[title, release_date_start, user_rating_min, user_rating_max, genres, title_groups, instant_watch_options, US_certificates, color_info, countries, languages, plot, cast_crew, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, cast_crew, color_info, countries, languages, plot, runtime_max, sound_mix, user_rating_max, user_rating_min];[genres];[instant_watch_options, release_date_start, title_groups];[];[];[]
MR1046;CONJUNCTIVE_EXTEND;Test-20;22;3;10;[title, title_type, user_rating_min, user_rating_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, countries, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, filming_locations, keyword];[languages, number_votes_max, number_votes_min, release_date_start, runtime_min, sound_mix];[release_date_end];[];[];[]
MR940;CONJUNCTIVE_EXTEND;Test-18;20;2;12;[title, release_date_end, user_rating_min, number_votes_min, genres, title_groups, title_data, companies, US_certificates, color_info, languages, popularity_max, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[countries, filming_locations, instant_watch_options, keyword, plot, popularity_min, release_date_start, runtime_max, sound_mix, user_rating_max];[number_votes_max, title_type];[];[];[];[]
MR495;CONJUNCTIVE_CONTRACT;Test-10;20;3;14;[release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, companies, instant_watch_options, color_info, countries, languages, popularity_max, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, countries, instant_watch_options, languages, number_votes_min, popularity_max, release_date_start, runtime_max, sound_mix, title_data, title_groups];[companies, user_rating_min];[number_votes_max];[];[];[]
MR944;CONJUNCTIVE_EXTEND;Test-18;20;4;12;[title, release_date_end, user_rating_min, number_votes_min, genres, title_groups, title_data, companies, US_certificates, color_info, languages, popularity_max, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[countries, instant_watch_options, number_votes_max, runtime_max, title_type, user_rating_max];[filming_locations, keyword];[plot, popularity_min, sound_mix];[release_date_start];[];[]
MR62;CONJUNCTIVE_CONTRACT;Test-02;21;2;14;[title, title_type, release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, countries, languages, filming_locations, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, countries, languages, number_votes_max, number_votes_min, popularity_min, release_date_start, runtime_max, runtime_min, title_groups, user_rating_min];[filming_locations, title_data, title_type];[];[];[];[]
MR727;CONJUNCTIVE_EXTEND;Test-14;23;2;9;[title, title_type, user_rating_min, number_votes_max, genres, title_groups, title_data, companies, US_certificates, color_info, languages, filming_locations, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[countries, instant_watch_options, keyword, number_votes_min, popularity_max, release_date_end, user_rating_max];[popularity_min, release_date_start];[];[];[];[]
MR562;CONJUNCTIVE_EXTEND;Test-11;24;2;8;[title, user_rating_min, user_rating_max, number_votes_min, genres, title_data, US_certificates, color_info, countries, languages, filming_locations, popularity_min, popularity_max, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[companies, instant_watch_options, number_votes_max, release_date_end, release_date_start, title_type];[keyword, title_groups];[];[];[];[]
MR338;CONJUNCTIVE_CONTRACT;Test-07;20;4;13;[title, release_date_start, release_date_end, user_rating_min, number_votes_min, number_votes_max, genres, color_info, countries, keyword, languages, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, genres, keyword, languages, number_votes_max, number_votes_min, release_date_end, runtime_min, sound_mix, user_rating_min];[color_info];[release_date_start];[countries];[];[]
MR478;CONJUNCTIVE_EXTEND;Test-09;23;3;9;[title, title_type, release_date_end, user_rating_max, genres, title_groups, title_data, companies, instant_watch_options, US_certificates, countries, keyword, languages, filming_locations, plot, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, number_votes_max, number_votes_min, popularity_max, sound_mix];[runtime_max];[popularity_min, release_date_start, user_rating_min];[];[];[]
MR221;CONJUNCTIVE_CONTRACT;Test-05;19;2;13;[title_type, release_date_end, user_rating_min, genres, title_groups, companies, US_certificates, countries, keyword, filming_locations, popularity_max, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, companies, countries, filming_locations, genres, keyword, popularity_max, release_date_end, runtime_max, sound_mix, title_groups, title_type];[user_rating_min];[];[];[];[]
